"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 07, 2018","74.67","72.29","75.41","71.12","2.39M","-0.35%"
"Jun 06, 2018","74.93","76.91","77.30","73.27","1.15M","-3.44%"
"Jun 05, 2018","77.60","78.87","79.75","77.48","861.30K","-2.93%"
"Jun 04, 2018","79.94","79.60","80.16","78.39","878.10K","1.29%"
"Jun 01, 2018","78.92","78.67","80.08","76.91","1.41M","0.93%"
"May 30, 2018","78.19","75.68","78.19","74.81","3.02M","3.96%"
"May 29, 2018","75.21","73.27","75.63","72.94","1.56M","4.04%"
"May 28, 2018","72.29","76.12","76.12","71.91","857.30K","-6.57%"
"May 25, 2018","77.37","78.68","79.97","76.66","759.70K","-1.84%"
"May 24, 2018","78.82","77.10","79.71","75.73","1.20M","1.45%"
"May 23, 2018","77.69","79.39","80.01","77.69","889.90K","-2.81%"
"May 22, 2018","79.94","79.17","81.06","79.17","1.32M","2.41%"
"May 21, 2018","78.06","75.74","78.94","75.73","771.30K","1.55%"
"May 18, 2018","76.87","76.76","77.52","75.17","1.23M","-0.68%"
"May 17, 2018","77.40","80.03","80.64","77.40","1.01M","-4.20%"
"May 16, 2018","80.79","76.50","80.79","76.22","1.77M","4.38%"
"May 15, 2018","77.40","78.15","78.32","76.41","1.11M","-2.92%"
"May 14, 2018","79.73","79.14","80.55","78.86","1.12M","0.73%"
"May 11, 2018","79.15","78.21","79.56","78.21","1.27M","0.51%"
"May 10, 2018","78.75","76.99","79.05","76.73","1.62M","3.40%"
"May 09, 2018","76.16","73.72","76.50","72.92","1.88M","4.02%"
