"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 13, 2018","3.41","3.50","3.60","3.41","39.10K","-3.12%"
"Jul 12, 2018","3.52","3.59","3.59","3.52","10.80K","0.57%"
"Jul 11, 2018","3.50","3.50","3.50","3.44","5.10K","-0.57%"
"Jul 10, 2018","3.52","3.38","3.52","3.37","21.60K","2.62%"
"Jul 06, 2018","3.43","3.36","3.55","3.36","11.00K","2.39%"
"Jul 05, 2018","3.35","3.64","3.64","3.35","24.00K","-7.97%"
"Jul 04, 2018","3.64","3.68","3.68","3.58","11.80K","1.68%"
"Jul 03, 2018","3.58","3.48","3.60","3.47","25.50K","5.60%"
"Jul 02, 2018","3.39","3.40","3.40","3.30","5.50K","0.00%"
"Jun 29, 2018","3.39","3.20","3.49","3.20","68.70K","4.63%"
"Jun 28, 2018","3.24","3.10","3.24","3.04","67.50K","4.52%"
"Jun 27, 2018","3.10","3.20","3.20","3.10","71.60K","-3.13%"
"Jun 26, 2018","3.20","3.30","3.31","3.20","40.20K","-3.03%"
"Jun 25, 2018","3.30","3.34","3.35","3.25","23.00K","-0.30%"
"Jun 22, 2018","3.31","3.45","3.45","3.26","60.40K","-2.93%"
"Jun 21, 2018","3.41","3.46","3.47","3.30","147.30K","1.19%"
"Jun 20, 2018","3.37","3.35","3.43","3.24","35.30K","1.20%"
"Jun 19, 2018","3.33","3.23","3.38","3.19","47.30K","3.10%"
"Jun 18, 2018","3.23","3.20","3.29","3.19","7.40K","-0.31%"
"Jun 15, 2018","3.24","3.29","3.31","3.20","38.30K","-1.22%"
"Jun 14, 2018","3.28","3.33","3.38","3.22","27.80K","-0.61%"
"Jun 13, 2018","3.30","3.40","3.40","3.30","24.90K","-2.37%"
"Jun 12, 2018","3.38","3.40","3.49","3.38","15.00K","-1.46%"
"Jun 11, 2018","3.43","3.57","3.57","3.40","14.20K","-1.15%"
"Jun 08, 2018","3.47","3.56","3.56","3.47","2.00K","0.00%"
"Jun 07, 2018","3.47","3.47","3.58","3.35","80.60K","-2.80%"
"Jun 06, 2018","3.57","3.54","3.61","3.45","44.30K","1.42%"
"Jun 05, 2018","3.52","3.78","3.78","3.52","64.50K","-5.88%"
"Jun 04, 2018","3.74","3.66","3.95","3.66","33.30K","2.19%"
"Jun 01, 2018","3.66","3.60","3.88","3.53","23.80K","2.23%"
"May 30, 2018","3.58","3.43","3.58","3.43","57.90K","4.99%"
"May 29, 2018","3.41","3.41","3.59","3.37","74.40K","0.00%"
"May 28, 2018","3.41","3.77","3.77","3.40","125.20K","-9.07%"
"May 25, 2018","3.75","3.99","4.00","3.72","34.80K","-3.35%"
"May 24, 2018","3.88","3.98","3.98","3.78","19.60K","0.52%"
"May 23, 2018","3.86","4.13","4.13","3.86","23.10K","-5.16%"
"May 22, 2018","4.07","4.00","4.12","3.91","84.50K","1.75%"
"May 21, 2018","4.00","3.91","4.00","3.77","53.40K","3.90%"
"May 18, 2018","3.85","4.04","4.04","3.84","46.40K","-2.28%"
"May 17, 2018","3.94","4.14","4.14","3.94","41.40K","-2.96%"
"May 16, 2018","4.06","3.88","4.07","3.88","147.00K","4.37%"
"May 15, 2018","3.89","3.82","3.89","3.67","176.30K","3.73%"
"May 14, 2018","3.75","4.00","4.00","3.72","241.50K","-6.25%"
"May 11, 2018","4.00","4.15","4.18","3.98","103.60K","-3.85%"
"May 10, 2018","4.16","4.36","4.36","4.16","46.40K","-3.26%"
"May 09, 2018","4.30","4.54","4.55","4.28","123.40K","-6.32%"
"May 08, 2018","4.59","4.61","4.66","4.54","15.00K","-0.43%"
"May 07, 2018","4.61","4.70","4.77","4.50","71.10K","-1.50%"
"May 04, 2018","4.68","4.84","4.84","4.61","15.30K","-0.43%"
"May 03, 2018","4.70","4.70","4.85","4.69","52.50K","0.00%"
"May 02, 2018","4.70","4.65","4.85","4.63","82.30K","1.73%"
"Apr 30, 2018","4.62","4.67","4.70","4.62","41.90K","-0.86%"
"Apr 27, 2018","4.66","4.74","4.74","4.62","59.50K","-1.06%"
"Apr 26, 2018","4.71","4.77","4.87","4.71","34.10K","-0.42%"
"Apr 25, 2018","4.73","4.81","4.83","4.71","50.30K","-1.66%"
"Apr 24, 2018","4.81","4.92","4.93","4.80","67.40K","-1.64%"
"Apr 23, 2018","4.89","5.00","5.08","4.89","108.10K","-2.20%"
"Apr 20, 2018","5.00","4.98","5.05","4.83","76.00K","1.42%"
"Apr 19, 2018","4.93","4.87","5.03","4.85","37.30K","2.07%"
