"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2018","31.82","31.39","32.53","31.36","945.80K","1.53%"
"Sep 05, 2018","31.34","31.93","32.43","30.74","1.31M","-1.79%"
"Sep 04, 2018","31.91","30.52","32.53","30.52","1.53M","4.93%"
"Sep 03, 2018","30.41","31.67","31.74","30.17","710.80K","-3.40%"
"Aug 31, 2018","31.48","31.90","31.90","31.02","1.76M","-1.41%"
"Aug 30, 2018","31.93","29.93","31.93","29.48","1.61M","7.18%"
"Aug 29, 2018","29.79","30.19","30.43","28.91","1.25M","-0.87%"
"Aug 28, 2018","30.05","31.00","31.55","29.62","1.29M","-2.78%"
"Aug 27, 2018","30.91","30.38","31.23","30.22","1.11M","2.28%"
"Aug 24, 2018","30.22","30.53","30.87","30.09","847.60K","-0.20%"
"Aug 23, 2018","30.28","30.14","30.65","29.79","980.40K","1.44%"
"Aug 22, 2018","29.85","29.32","30.49","28.38","1.46M","2.75%"
"Aug 21, 2018","29.05","29.34","30.04","28.91","1.74M","-0.62%"
"Aug 20, 2018","29.23","27.90","29.44","27.90","1.33M","3.84%"
"Aug 17, 2018","28.15","27.19","29.24","27.19","1.43M","3.53%"
"Aug 16, 2018","27.19","27.67","28.02","26.49","3.24M","-0.29%"
"Aug 15, 2018","27.27","25.71","27.90","25.64","2.13M","7.11%"
"Aug 14, 2018","25.46","25.11","25.56","24.71","1.08M","3.37%"
"Aug 13, 2018","24.63","24.22","25.22","23.91","737.80K","1.07%"
"Aug 10, 2018","24.37","24.15","25.02","23.70","991.60K","0.04%"
"Aug 09, 2018","24.36","25.05","25.36","23.60","1.39M","-2.25%"
"Aug 08, 2018","24.92","24.97","25.51","24.82","1.02M","0.56%"
"Aug 07, 2018","24.78","26.66","27.02","24.78","1.64M","-5.67%"
"Aug 06, 2018","26.27","25.19","26.60","25.17","1.25M","4.66%"
"Aug 03, 2018","25.10","24.90","25.28","24.77","1.20M","1.01%"
"Aug 02, 2018","24.85","24.56","25.37","24.14","2.06M","1.14%"
"Aug 01, 2018","24.57","25.44","25.94","24.57","1.50M","-2.62%"
"Jul 31, 2018","25.23","25.99","26.66","25.05","1.18M","-2.06%"
"Jul 30, 2018","25.76","25.51","26.38","25.05","1.39M","3.29%"
"Jul 27, 2018","24.94","24.55","25.75","24.19","1.51M","1.55%"
"Jul 26, 2018","24.56","24.66","25.45","23.23","1.92M","-1.92%"
"Jul 25, 2018","25.04","27.20","27.66","25.04","2.74M","-8.91%"
"Jul 24, 2018","27.49","28.24","28.86","27.06","832.80K","-1.40%"
"Jul 23, 2018","27.88","27.28","28.33","26.81","687.60K","2.05%"
"Jul 20, 2018","27.32","28.19","28.81","27.27","588.40K","-3.05%"
"Jul 19, 2018","28.18","28.59","28.59","27.20","557.80K","-0.95%"
"Jul 18, 2018","28.45","28.91","29.19","27.90","560.80K","-0.59%"
"Jul 17, 2018","28.62","29.15","29.62","28.59","619.20K","-1.82%"
"Jul 16, 2018","29.15","29.52","29.91","28.46","1.26M","-1.15%"
"Jul 13, 2018","29.49","29.00","30.96","29.00","1.12M","0.34%"
"Jul 12, 2018","29.39","27.60","29.64","27.60","1.49M","8.09%"
"Jul 11, 2018","27.19","27.80","28.01","27.05","1.07M","-2.93%"
"Jul 10, 2018","28.01","26.38","28.01","26.21","1.46M","7.15%"
"Jul 06, 2018","26.14","25.05","26.66","24.57","871.80K","4.35%"
"Jul 05, 2018","25.05","25.98","26.21","25.05","718.80K","-3.58%"
"Jul 04, 2018","25.98","26.23","26.66","25.62","617.60K","-1.14%"
"Jul 03, 2018","26.28","25.56","26.41","24.80","1.22M","3.67%"
"Jul 02, 2018","25.35","24.32","25.51","24.11","1.14M","4.28%"
"Jun 29, 2018","24.31","23.90","25.12","23.90","1.38M","1.72%"
"Jun 28, 2018","23.90","25.98","26.71","23.89","2.13M","-8.01%"
"Jun 27, 2018","25.98","24.40","26.19","24.08","1.40M","6.48%"
"Jun 26, 2018","24.40","22.47","24.49","22.47","1.29M","8.64%"
"Jun 25, 2018","22.46","22.13","22.72","22.06","896.80K","2.37%"
"Jun 22, 2018","21.94","22.61","22.84","21.72","836.60K","-1.48%"
"Jun 21, 2018","22.27","21.80","22.71","21.65","969.80K","2.16%"
"Jun 20, 2018","21.80","21.89","22.18","21.46","904.80K","0.74%"
"Jun 19, 2018","21.64","22.02","22.38","21.34","813.20K","-1.86%"
"Jun 18, 2018","22.05","22.33","22.33","21.99","479.40K","-0.63%"
"Jun 15, 2018","22.19","21.86","22.43","21.75","823.80K","2.21%"
"Jun 14, 2018","21.71","21.55","21.94","21.25","1.09M","1.40%"
"Jun 13, 2018","21.41","21.44","22.05","21.24","848.20K","0.00%"
"Jun 12, 2018","21.41","21.05","21.56","20.96","703.40K","2.24%"
"Jun 11, 2018","20.94","21.08","21.51","20.72","525.00K","-1.27%"
"Jun 08, 2018","21.21","21.75","21.82","21.09","596.80K","-1.94%"
"Jun 07, 2018","21.63","22.13","22.35","21.47","963.00K","-2.26%"
"Jun 06, 2018","22.13","22.18","22.79","21.56","1.31M","-0.05%"
"Jun 05, 2018","22.14","21.37","22.18","21.33","1.05M","3.60%"
"Jun 04, 2018","21.37","21.84","21.94","21.01","676.60K","-0.97%"
"Jun 01, 2018","21.58","21.61","22.06","21.26","739.40K","-0.14%"
"May 30, 2018","21.61","20.28","21.76","20.28","1.04M","6.72%"
"May 29, 2018","20.25","19.70","20.43","19.70","561.40K","3.00%"
"May 28, 2018","19.66","20.78","20.99","19.64","838.00K","-7.74%"
"May 25, 2018","21.31","21.13","21.33","20.70","556.60K","0.95%"
